,UTC,MPL3115A2_Temp,HMC5883_0_Bx,HMC5883_0_By,HMC5883_0_Bz,HMC5883_1_Bx,HMC5883_1_By,HMC5883_1_Bz,HMC5883_2_Bx,HMC5883_2_By,HMC5883_2_Bz,HMC5883_3_Bx,HMC5883_3_By,HMC5883_3_Bz,HMC5883_4_Bx,HMC5883_4_By,HMC5883_4_Bz,HMC5883_5_Bx,HMC5883_5_By,HMC5883_5_Bz,HMC5883_6_Bx,HMC5883_6_By,HMC5883_6_Bz,HMC5883_7_Bx,HMC5883_7_By,HMC5883_7_Bz
1467,2017-08-21T21:56:46.000000,18.25,-0.45843157172203064,-0.17299075424671173,-0.051354024559259415,-0.4846498668193817,-0.18833371996879578,0.31640249490737915,-0.49597176909446716,-0.1706916093826294,-0.03820629045367241,-0.5063633918762207,-0.18706239759922028,0.03281635046005249,-0.4961075186729431,-0.16690202057361603,0.11168292909860611,nan,nan,nan,-0.4770490825176239,-0.16006319224834442,0.03883679583668709,-0.5038450956344604,-0.3315872251987457,0.6457074284553528
1468,2017-08-21T21:57:15.000000,17.8125,-0.4584823548793793,-0.17308752238750458,-0.051412977278232574,-0.4846712648868561,-0.1883738934993744,0.3163398802280426,-0.49599403142929077,-0.17064276337623596,-0.038201842457056046,-0.5063455104827881,-0.18709123134613037,0.03280967101454735,-0.49610990285873413,-0.1668674647808075,0.11171851307153702,nan,nan,nan,-0.47701209783554077,-0.1600988656282425,0.038846828043460846,-0.5037903189659119,-0.33160707354545593,0.6458140015602112
1469,2017-08-21T21:56:46.000000,18.25,-0.45843157172203064,-0.17299075424671173,-0.051354024559259415,-0.4846498668193817,-0.18833371996879578,0.31640249490737915,-0.49597176909446716,-0.1706916093826294,-0.03820629045367241,-0.5063633918762207,-0.18706239759922028,0.03281635046005249,-0.4961075186729431,-0.16690202057361603,0.11168292909860611,nan,nan,nan,-0.4770490825176239,-0.16006319224834442,0.03883679583668709,-0.5038450956344604,-0.3315872251987457,0.6457074284553528
1470,2017-08-21T21:56:46.000000,18.25,-0.45843157172203064,-0.17299075424671173,-0.051354024559259415,-0.4846498668193817,-0.18833371996879578,0.31640249490737915,-0.49597176909446716,-0.1706916093826294,-0.03820629045367241,-0.5063633918762207,-0.18706239759922028,0.03281635046005249,-0.4961075186729431,-0.16690202057361603,0.11168292909860611,nan,nan,nan,-0.4770490825176239,-0.16006319224834442,0.03883679583668709,-0.5038450956344604,-0.3315872251987457,0.6457074284553528
1471,2017-08-21T21:57:43.000000,18.0625,-0.4584300220012665,-0.1730298101902008,-0.05138404667377472,-0.4846474826335907,-0.18833160400390625,0.3163311779499054,-0.49594393372535706,-0.1706160306930542,-0.03822072967886925,-0.5063654184341431,-0.18704348802566528,0.03285082429647446,-0.4960997998714447,-0.16686975955963135,0.11171078681945801,nan,nan,nan,-0.4770468771457672,-0.16008000075817108,0.03880675137042999,-0.5038302540779114,-0.3315635621547699,0.6457730531692505
1472,2017-08-21T21:57:15.000000,17.8125,-0.4584823548793793,-0.17308752238750458,-0.051412977278232574,-0.4846712648868561,-0.1883738934993744,0.3163398802280426,-0.49599403142929077,-0.17064276337623596,-0.038201842457056046,-0.5063455104827881,-0.18709123134613037,0.03280967101454735,-0.49610990285873413,-0.1668674647808075,0.11171851307153702,nan,nan,nan,-0.47701209783554077,-0.1600988656282425,0.038846828043460846,-0.5037903189659119,-0.33160707354545593,0.6458140015602112
1473,2017-08-21T21:58:13.000000,18.0625,-0.45846378803253174,-0.17299534380435944,-0.0514163114130497,-0.4846341609954834,-0.18832746148109436,0.31632375717163086,-0.49594616889953613,-0.17068395018577576,-0.038252994418144226,-0.5063996911048889,-0.18711909651756287,0.03280411660671234,-0.4960859417915344,-0.16689857840538025,0.11169188469648361,nan,nan,nan,-0.47702980041503906,-0.16004544496536255,0.03878897801041603,-0.5038909316062927,-0.33160263299942017,0.6457605957984924
1474,2017-08-21T21:57:43.000000,18.0625,-0.4584300220012665,-0.1730298101902008,-0.05138404667377472,-0.4846474826335907,-0.18833160400390625,0.3163311779499054,-0.49594393372535706,-0.1706160306930542,-0.03822072967886925,-0.5063654184341431,-0.18704348802566528,0.03285082429647446,-0.4960997998714447,-0.16686975955963135,0.11171078681945801,nan,nan,nan,-0.4770468771457672,-0.16008000075817108,0.03880675137042999,-0.5038302540779114,-0.3315635621547699,0.6457730531692505
1475,2017-08-21T21:57:43.000000,18.0625,-0.4584300220012665,-0.1730298101902008,-0.05138404667377472,-0.4846474826335907,-0.18833160400390625,0.3163311779499054,-0.49594393372535706,-0.1706160306930542,-0.03822072967886925,-0.5063654184341431,-0.18704348802566528,0.03285082429647446,-0.4960997998714447,-0.16686975955963135,0.11171078681945801,nan,nan,nan,-0.4770468771457672,-0.16008000075817108,0.03880675137042999,-0.5038302540779114,-0.3315635621547699,0.6457730531692505
1476,2017-08-21T21:58:42.000000,18.1875,-0.4584581255912781,-0.172988623380661,-0.051406312733888626,-0.4846310615539551,-0.18838612735271454,0.3163168728351593,-0.49592745304107666,-0.17069508135318756,-0.038196269422769547,-0.506374180316925,-0.18709240853786469,0.032786332070827484,-0.4960801303386688,-0.16692553460597992,0.11166521161794662,nan,nan,nan,-0.4770103096961975,-0.16011671721935272,0.03877006843686104,-0.5038470029830933,-0.331601619720459,0.6457476615905762
1477,2017-08-21T21:59:12.000000,17.8125,-0.458435982465744,-0.1730409562587738,-0.05141187086701393,-0.48463428020477295,-0.18835948407649994,0.3163157105445862,-0.49593716859817505,-0.17063280940055847,-0.038231853395700455,-0.506389856338501,-0.18712228536605835,0.0328030027449131,-0.49611103534698486,-0.16693426668643951,0.11165185272693634,nan,nan,nan,-0.47702354192733765,-0.16005104780197144,0.038784515112638474,-0.5038595199584961,-0.33160731196403503,0.645754873752594
1478,2017-08-21T21:58:42.000000,18.1875,-0.4584581255912781,-0.172988623380661,-0.051406312733888626,-0.4846310615539551,-0.18838612735271454,0.3163168728351593,-0.49592745304107666,-0.17069508135318756,-0.038196269422769547,-0.506374180316925,-0.18709240853786469,0.032786332070827484,-0.4960801303386688,-0.16692553460597992,0.11166521161794662,nan,nan,nan,-0.4770103096961975,-0.16011671721935272,0.03877006843686104,-0.5038470029830933,-0.331601619720459,0.6457476615905762
1479,2017-08-21T21:58:42.000000,18.1875,-0.4584581255912781,-0.172988623380661,-0.051406312733888626,-0.4846310615539551,-0.18838612735271454,0.3163168728351593,-0.49592745304107666,-0.17069508135318756,-0.038196269422769547,-0.506374180316925,-0.18709240853786469,0.032786332070827484,-0.4960801303386688,-0.16692553460597992,0.11166521161794662,nan,nan,nan,-0.4770103096961975,-0.16011671721935272,0.03877006843686104,-0.5038470029830933,-0.331601619720459,0.6457476615905762
1480,2017-08-21T21:58:42.000000,18.1875,-0.4584581255912781,-0.172988623380661,-0.051406312733888626,-0.4846310615539551,-0.18838612735271454,0.3163168728351593,-0.49592745304107666,-0.17069508135318756,-0.038196269422769547,-0.506374180316925,-0.18709240853786469,0.032786332070827484,-0.4960801303386688,-0.16692553460597992,0.11166521161794662,nan,nan,nan,-0.4770103096961975,-0.16011671721935272,0.03877006843686104,-0.5038470029830933,-0.331601619720459,0.6457476615905762
1481,2017-08-21T21:59:41.000000,18.0,-0.4584715664386749,-0.17301088571548462,-0.05138739198446274,-0.48463889956474304,-0.18834616243839264,0.31632012128829956,-0.49593278765678406,-0.17069055140018463,-0.038277458399534225,-0.5063441395759583,-0.18707452714443207,0.03279188275337219,-0.49607428908348083,-0.16689978539943695,0.11168082803487778,nan,nan,nan,-0.47702017426490784,-0.1601210981607437,0.038764506578445435,-0.5038316249847412,-0.3316028118133545,0.6457473039627075
1482,2017-08-21T21:59:41.000000,18.0,-0.4584715664386749,-0.17301088571548462,-0.05138739198446274,-0.48463889956474304,-0.18834616243839264,0.31632012128829956,-0.49593278765678406,-0.17069055140018463,-0.038277458399534225,-0.5063441395759583,-0.18707452714443207,0.03279188275337219,-0.49607428908348083,-0.16689978539943695,0.11168082803487778,nan,nan,nan,-0.47702017426490784,-0.1601210981607437,0.038764506578445435,-0.5038316249847412,-0.3316028118133545,0.6457473039627075
1483,2017-08-21T22:00:41.000000,17.9375,-0.4584468603134155,-0.1729918271303177,-0.051414087414741516,-0.48464661836624146,-0.18832719326019287,0.3163069188594818,-0.49598634243011475,-0.17066292464733124,-0.03822852671146393,-0.5063731074333191,-0.18708005547523499,0.03269512951374054,-0.4961056709289551,-0.1668475717306137,0.11164633929729462,nan,nan,nan,-0.4770212173461914,-0.16010889410972595,0.03883568197488785,-0.5038204789161682,-0.3315648138523102,0.6457523703575134
1484,2017-08-21T22:01:10.000000,17.9375,-0.4585147798061371,-0.17298191785812378,-0.05140739679336548,-0.48464375734329224,-0.18831384181976318,0.31632596254348755,-0.49598413705825806,-0.17065832018852234,-0.038236308842897415,-0.5064031481742859,-0.18703565001487732,0.032750725746154785,-0.49610182642936707,-0.16690978407859802,0.11166741698980331,nan,nan,nan,-0.4770102798938751,-0.16009439527988434,0.038807883858680725,-0.5038126707077026,-0.33159783482551575,0.6457434296607971
1485,2017-08-21T22:01:39.000000,18.125,-0.4584369957447052,-0.17300985753536224,-0.051396265625953674,-0.484648734331131,-0.1883338987827301,0.3163314461708069,-0.49598416686058044,-0.17071619629859924,-0.038235217332839966,-0.5063819289207458,-0.18709905445575714,0.03277965635061264,-0.4960707426071167,-0.1668664515018463,0.11169411242008209,nan,nan,nan,-0.4770066738128662,-0.16007214784622192,0.038777854293584824,-0.5038269758224487,-0.3315635323524475,0.6457536816596985
1486,2017-08-21T22:01:10.000000,17.9375,-0.4585147798061371,-0.17298191785812378,-0.05140739679336548,-0.48464375734329224,-0.18831384181976318,0.31632596254348755,-0.49598413705825806,-0.17065832018852234,-0.038236308842897415,-0.5064031481742859,-0.18703565001487732,0.032750725746154785,-0.49610182642936707,-0.16690978407859802,0.11166741698980331,nan,nan,nan,-0.4770102798938751,-0.16009439527988434,0.038807883858680725,-0.5038126707077026,-0.33159783482551575,0.6457434296607971
1487,2017-08-21T22:02:09.000000,18.125,-0.4584147334098816,-0.17303073406219482,-0.05140630900859833,-0.4846446216106415,-0.18834936618804932,0.3163381814956665,-0.4959573447704315,-0.17065508663654327,-0.03817182034254074,-0.5064008831977844,-0.18709565699100494,0.032819680869579315,-0.4961099922657013,-0.16685645282268524,0.1116829365491867,nan,nan,nan,-0.4769834578037262,-0.16006767749786377,0.03883678838610649,-0.5037956237792969,-0.3315694034099579,0.6457477807998657
1488,2017-08-21T22:01:39.000000,18.125,-0.4584369957447052,-0.17300985753536224,-0.051396265625953674,-0.484648734331131,-0.1883338987827301,0.3163314461708069,-0.49598416686058044,-0.17071619629859924,-0.038235217332839966,-0.5063819289207458,-0.18709905445575714,0.03277965635061264,-0.4960707426071167,-0.1668664515018463,0.11169411242008209,nan,nan,nan,-0.4770066738128662,-0.16007214784622192,0.038777854293584824,-0.5038269758224487,-0.3315635323524475,0.6457536816596985
1489,2017-08-21T22:02:38.000000,18.125,-0.4584138095378876,-0.1730264127254486,-0.05139406770467758,-0.48462891578674316,-0.18834280967712402,0.31633231043815613,-0.49593183398246765,-0.17072616517543793,-0.038206297904253006,-0.506385326385498,-0.187037855386734,0.03278521075844765,-0.4960845410823822,-0.1668875515460968,0.11171744763851166,nan,nan,nan,-0.47696325182914734,-0.1600777506828308,0.038788970559835434,-0.5038124918937683,-0.3316003978252411,0.6457293033599854
1490,2017-08-21T22:03:07.000000,17.8125,-0.45844247937202454,-0.17305083572864532,-0.05139406397938728,-0.4845942258834839,-0.188354030251503,0.31633448600769043,-0.49595433473587036,-0.17068049311637878,-0.03823631629347801,-0.5064178109169006,-0.18710894882678986,0.03281635046005249,-0.4960709810256958,-0.16687637567520142,0.11167854070663452,nan,nan,nan,-0.4770145118236542,-0.160078763961792,0.038834571838378906,-0.5038167834281921,-0.3315970003604889,0.6457371711730957
1491,2017-08-21T22:03:37.000000,18.125,-0.4584351181983948,-0.17303423583507538,-0.05136403813958168,-0.4846021831035614,-0.1883373111486435,0.3163489103317261,-0.4959395229816437,-0.17069284617900848,-0.03820406645536423,-0.5063309073448181,-0.1871168166399002,0.0327485129237175,-0.4961111545562744,-0.1669009029865265,0.11167185753583908,nan,nan,nan,-0.47700992226600647,-0.1601332724094391,0.038852352648973465,-0.5038003325462341,-0.3316115140914917,0.6457943916320801
1492,2017-08-21T22:04:35.000000,18.0625,-0.45841479301452637,-0.173057422041893,-0.05139070749282837,-0.4846300184726715,-0.1883816123008728,0.31632548570632935,-0.495958536863327,-0.17070172727108002,-0.03828968107700348,-0.506338357925415,-0.18711234629154205,0.032756317406892776,-0.49608656764030457,-0.16688862442970276,0.11172860860824585,nan,nan,nan,-0.4770135283470154,-0.16007544100284576,0.03876675292849541,-0.5038206577301025,-0.3316168487071991,0.645697295665741
1493,2017-08-21T22:05:04.000000,17.875,-0.4584116041660309,-0.17300644516944885,-0.051382970064878464,-0.48462986946105957,-0.18833722174167633,0.3163069486618042,-0.49587810039520264,-0.17069163918495178,-0.038234107196331024,-0.5063971877098083,-0.18706119060516357,0.03281412273645401,-0.49607741832733154,-0.16693878173828125,0.111688531935215,nan,nan,nan,-0.4770168960094452,-0.16007886826992035,0.03882789611816406,-0.5038180351257324,-0.33163586258888245,0.6457460522651672
1494,2017-08-21T22:05:33.000000,18.125,-0.45845574140548706,-0.17305316030979156,-0.051416292786598206,-0.4845885634422302,-0.18836495280265808,0.31630033254623413,-0.49599412083625793,-0.17070388793945312,-0.03819849714636803,-0.5064010620117188,-0.1871301680803299,0.032791875302791595,-0.4961075484752655,-0.16694322228431702,0.11174628138542175,nan,nan,nan,-0.4769889712333679,-0.16006428003311157,0.03881121054291725,-0.5037991404533386,-0.3315425515174866,0.6457995772361755
1495,2017-08-21T22:06:03.000000,17.9375,-0.458457887172699,-0.17301301658153534,-0.05138515681028366,-0.4846409857273102,-0.18834173679351807,0.31635358929634094,-0.4959326684474945,-0.17064285278320312,-0.038231853395700455,-0.5063751935958862,-0.1870867908000946,0.03279299661517143,-0.49604764580726624,-0.166899636387825,0.11172518879175186,nan,nan,nan,-0.4769613444805145,-0.1600767821073532,0.03881675377488136,-0.5038117170333862,-0.3315703868865967,0.6457449793815613
1496,2017-08-21T22:05:33.000000,18.125,-0.45845574140548706,-0.17305316030979156,-0.051416292786598206,-0.4845885634422302,-0.18836495280265808,0.31630033254623413,-0.49599412083625793,-0.17070388793945312,-0.03819849714636803,-0.5064010620117188,-0.1871301680803299,0.032791875302791595,-0.4961075484752655,-0.16694322228431702,0.11174628138542175,nan,nan,nan,-0.4769889712333679,-0.16006428003311157,0.03881121054291725,-0.5037991404533386,-0.3315425515174866,0.6457995772361755
1497,2017-08-21T22:06:32.000000,17.75,-0.45845022797584534,-0.17302206158638,-0.05139074847102165,-0.4846242368221283,-0.18834947049617767,0.3163525462150574,-0.49595627188682556,-0.17060375213623047,-0.03825856372714043,-0.5063563585281372,-0.1870734840631485,0.03280521556735039,-0.49612903594970703,-0.16685643792152405,0.1116752177476883,nan,nan,nan,-0.47696930170059204,-0.16006775200366974,0.03878118097782135,-0.5038118362426758,-0.3315993845462799,0.6457257270812988
1498,2017-08-21T22:06:03.000000,17.9375,-0.458457887172699,-0.17301301658153534,-0.05138515681028366,-0.4846409857273102,-0.18834173679351807,0.31635358929634094,-0.4959326684474945,-0.17064285278320312,-0.038231853395700455,-0.5063751935958862,-0.1870867908000946,0.03279299661517143,-0.49604764580726624,-0.166899636387825,0.11172518879175186,nan,nan,nan,-0.4769613444805145,-0.1600767821073532,0.03881675377488136,-0.5038117170333862,-0.3315703868865967,0.6457449793815613
1499,2017-08-21T22:06:03.000000,17.9375,-0.458457887172699,-0.17301301658153534,-0.05138515681028366,-0.4846409857273102,-0.18834173679351807,0.31635358929634094,-0.4959326684474945,-0.17064285278320312,-0.038231853395700455,-0.5063751935958862,-0.1870867908000946,0.03279299661517143,-0.49604764580726624,-0.166899636387825,0.11172518879175186,nan,nan,nan,-0.4769613444805145,-0.1600767821073532,0.03881675377488136,-0.5038117170333862,-0.3315703868865967,0.6457449793815613
1500,2017-08-21T22:07:01.000000,18.0625,-0.45849260687828064,-0.17305414378643036,-0.05140407755970955,-0.4846477508544922,-0.1883552074432373,0.31631913781166077,-0.49600750207901,-0.1706104725599289,-0.03823186084628105,-0.5063531994819641,-0.18705222010612488,0.03277409449219704,-0.4960956871509552,-0.1668509989976883,0.11172744631767273,nan,nan,nan,-0.4769924283027649,-0.16006548702716827,0.03882009908556938,-0.503859281539917,-0.33158594369888306,0.6457949280738831
1501,2017-08-21T22:06:32.000000,17.75,-0.45845022797584534,-0.17302206158638,-0.05139074847102165,-0.4846242368221283,-0.18834947049617767,0.3163525462150574,-0.49595627188682556,-0.17060375213623047,-0.03825856372714043,-0.5063563585281372,-0.1870734840631485,0.03280521556735039,-0.49612903594970703,-0.16685643792152405,0.1116752177476883,nan,nan,nan,-0.47696930170059204,-0.16006775200366974,0.03878118097782135,-0.5038118362426758,-0.3315993845462799,0.6457257270812988
1502,2017-08-21T22:07:31.000000,18.0625,-0.4584681987762451,-0.17296971380710602,-0.05141184478998184,-0.48456862568855286,-0.18831734359264374,0.31630805134773254,-0.4959729313850403,-0.1706683486700058,-0.03827522695064545,-0.5063542127609253,-0.18709135055541992,0.03281078860163689,-0.49606427550315857,-0.16690759360790253,0.11167624592781067,nan,nan,nan,-0.4769982099533081,-0.16010771691799164,0.03876116871833801,-0.5037772059440613,-0.33154353499412537,0.6457471251487732
1503,2017-08-21T22:08:29.000000,18.125,-0.45843246579170227,-0.17302751541137695,-0.051425185054540634,-0.4845801889896393,-0.188346266746521,0.3163200616836548,-0.4959184229373932,-0.17069391906261444,-0.038206297904253006,-0.5064277648925781,-0.18710459768772125,0.03280189633369446,-0.496115505695343,-0.16691996157169342,0.11170853674411774,nan,nan,nan,-0.4769635498523712,-0.16009217500686646,0.03879453241825104,-0.503805935382843,-0.3316034972667694,0.6457056403160095
